keyword,type,date,index,province,year
财神,all,2011-02-20,76,黑龙江,2011
财神,all,2011-02-21,76,黑龙江,2011
财神,all,2011-02-22,74,黑龙江,2011
财神,all,2011-02-23,83,黑龙江,2011
财神,all,2011-02-24,76,黑龙江,2011
财神,all,2011-02-25,82,黑龙江,2011
财神,all,2011-02-26,80,黑龙江,2011
财神,all,2011-02-27,74,黑龙江,2011
财神,all,2011-02-28,68,黑龙江,2011
财神,all,2011-03-01,74,黑龙江,2011
财神,all,2011-03-02,78,黑龙江,2011
财神,all,2011-03-03,70,黑龙江,2011
财神,all,2011-03-04,82,黑龙江,2011
财神,all,2011-03-05,74,黑龙江,2011
财神,all,2011-03-06,68,黑龙江,2011
财神,all,2011-03-07,76,黑龙江,2011
财神,all,2011-03-08,68,黑龙江,2011
财神,all,2011-03-09,74,黑龙江,2011
财神,all,2011-03-10,83,黑龙江,2011
财神,all,2011-03-11,78,黑龙江,2011
财神,all,2011-03-12,66,黑龙江,2011
财神,all,2011-03-13,72,黑龙江,2011
财神,all,2011-03-14,72,黑龙江,2011
财神,all,2011-03-15,70,黑龙江,2011
财神,all,2011-03-16,64,黑龙江,2011
财神,all,2011-03-17,63,黑龙江,2011
财神,all,2011-03-18,78,黑龙江,2011
财神,all,2011-03-19,82,黑龙江,2011
财神,all,2011-03-20,76,黑龙江,2011
财神,all,2011-03-21,72,黑龙江,2011
财神,all,2011-03-22,64,黑龙江,2011
财神,all,2011-03-23,91,黑龙江,2011
财神,all,2011-03-24,83,黑龙江,2011
财神,all,2011-03-25,66,黑龙江,2011
财神,all,2011-03-26,61,黑龙江,2011
财神,all,2011-03-27,68,黑龙江,2011
财神,all,2011-03-28,78,黑龙江,2011
财神,all,2011-03-29,74,黑龙江,2011
财神,all,2011-03-30,66,黑龙江,2011
财神,all,2011-03-31,74,黑龙江,2011
财神,all,2011-04-01,68,黑龙江,2011
财神,all,2011-04-02,63,黑龙江,2011
财神,all,2011-04-03,72,黑龙江,2011
财神,all,2011-04-04,72,黑龙江,2011
财神,all,2011-04-05,85,黑龙江,2011
财神,all,2011-04-06,72,黑龙江,2011
财神,all,2011-04-07,66,黑龙江,2011
财神,all,2011-04-08,64,黑龙江,2011
财神,all,2011-04-09,68,黑龙江,2011
财神,all,2011-04-10,78,黑龙江,2011
财神,all,2011-04-11,72,黑龙江,2011
财神,all,2011-04-12,76,黑龙江,2011
财神,all,2011-04-13,72,黑龙江,2011
财神,all,2011-04-14,66,黑龙江,2011
财神,all,2011-04-15,74,黑龙江,2011
财神,all,2011-04-16,66,黑龙江,2011
财神,all,2011-04-17,74,黑龙江,2011
财神,all,2011-04-18,64,黑龙江,2011
财神,all,2011-04-19,70,黑龙江,2011
财神,all,2011-04-20,72,黑龙江,2011
财神,all,2011-04-21,72,黑龙江,2011
财神,all,2011-04-22,74,黑龙江,2011
财神,all,2011-04-23,80,黑龙江,2011
财神,all,2011-04-24,64,黑龙江,2011
财神,all,2011-04-25,70,黑龙江,2011
财神,all,2011-04-26,74,黑龙江,2011
财神,all,2011-04-27,83,黑龙江,2011
财神,all,2011-04-28,72,黑龙江,2011
财神,all,2011-04-29,83,黑龙江,2011
财神,all,2011-04-30,70,黑龙江,2011
财神,all,2011-05-01,68,黑龙江,2011
财神,all,2011-05-02,61,黑龙江,2011
财神,all,2011-05-03,66,黑龙江,2011
财神,all,2011-05-04,72,黑龙江,2011
财神,all,2011-05-05,72,黑龙江,2011
财神,all,2011-05-06,59,黑龙江,2011
财神,all,2011-05-07,76,黑龙江,2011
财神,all,2011-05-08,68,黑龙江,2011
财神,all,2011-05-09,76,黑龙江,2011
财神,all,2011-05-10,76,黑龙江,2011
财神,all,2011-05-11,66,黑龙江,2011
财神,all,2011-05-12,74,黑龙江,2011
财神,all,2011-05-13,66,黑龙江,2011
财神,all,2011-05-14,66,黑龙江,2011
财神,all,2011-05-15,68,黑龙江,2011
财神,all,2011-05-16,80,黑龙江,2011
财神,all,2011-05-17,72,黑龙江,2011
财神,all,2011-05-18,64,黑龙江,2011
财神,all,2011-05-19,72,黑龙江,2011
财神,all,2011-05-20,70,黑龙江,2011
财神,all,2011-05-21,76,黑龙江,2011
财神,all,2011-05-22,83,黑龙江,2011
财神,all,2011-05-23,63,黑龙江,2011
财神,all,2011-05-24,64,黑龙江,2011
财神,all,2011-05-25,70,黑龙江,2011
财神,all,2011-05-26,68,黑龙江,2011
财神,all,2011-05-27,82,黑龙江,2011
财神,all,2011-05-28,64,黑龙江,2011
财神,all,2011-05-29,66,黑龙江,2011
财神,all,2011-05-30,93,黑龙江,2011
财神,all,2011-05-31,76,黑龙江,2011
财神,all,2011-06-01,76,黑龙江,2011
财神,all,2011-06-02,68,黑龙江,2011
财神,all,2011-06-03,82,黑龙江,2011
财神,all,2011-06-04,68,黑龙江,2011
财神,all,2011-06-05,70,黑龙江,2011
财神,all,2011-06-06,76,黑龙江,2011
财神,all,2011-06-07,76,黑龙江,2011
财神,all,2011-06-08,82,黑龙江,2011
财神,all,2011-06-09,68,黑龙江,2011
财神,all,2011-06-10,72,黑龙江,2011
财神,all,2011-06-11,76,黑龙江,2011
财神,all,2011-06-12,91,黑龙江,2011
财神,all,2011-06-13,66,黑龙江,2011
财神,all,2011-06-14,68,黑龙江,2011
财神,all,2011-06-15,78,黑龙江,2011
财神,all,2011-06-16,72,黑龙江,2011
财神,all,2011-06-17,72,黑龙江,2011
财神,all,2011-06-18,80,黑龙江,2011
财神,all,2011-06-19,74,黑龙江,2011
财神,all,2011-06-20,68,黑龙江,2011
财神,all,2011-06-21,80,黑龙江,2011
财神,all,2011-06-22,74,黑龙江,2011
财神,all,2011-06-23,63,黑龙江,2011
财神,all,2011-06-24,61,黑龙江,2011
财神,all,2011-06-25,66,黑龙江,2011
财神,all,2011-06-26,101,黑龙江,2011
财神,all,2011-06-27,78,黑龙江,2011
财神,all,2011-06-28,66,黑龙江,2011
财神,all,2011-06-29,78,黑龙江,2011
财神,all,2011-06-30,80,黑龙江,2011
财神,all,2011-07-01,83,黑龙江,2011
财神,all,2011-07-02,80,黑龙江,2011
财神,all,2011-07-03,85,黑龙江,2011
财神,all,2011-07-04,78,黑龙江,2011
财神,all,2011-07-05,89,黑龙江,2011
财神,all,2011-07-06,76,黑龙江,2011
财神,all,2011-07-07,76,黑龙江,2011
财神,all,2011-07-08,64,黑龙江,2011
财神,all,2011-07-09,78,黑龙江,2011
财神,all,2011-07-10,66,黑龙江,2011
财神,all,2011-07-11,76,黑龙江,2011
财神,all,2011-07-12,76,黑龙江,2011
财神,all,2011-07-13,78,黑龙江,2011
财神,all,2011-07-14,82,黑龙江,2011
财神,all,2011-07-15,72,黑龙江,2011
财神,all,2011-07-16,72,黑龙江,2011
财神,all,2011-07-17,89,黑龙江,2011
财神,all,2011-07-18,72,黑龙江,2011
财神,all,2011-07-19,68,黑龙江,2011
财神,all,2011-07-20,83,黑龙江,2011
财神,all,2011-07-21,80,黑龙江,2011
财神,all,2011-07-22,82,黑龙江,2011
财神,all,2011-07-23,87,黑龙江,2011
财神,all,2011-07-24,76,黑龙江,2011
财神,all,2011-07-25,76,黑龙江,2011
财神,all,2011-07-26,76,黑龙江,2011
财神,all,2011-07-27,74,黑龙江,2011
财神,all,2011-07-28,76,黑龙江,2011
财神,all,2011-07-29,85,黑龙江,2011
财神,all,2011-07-30,76,黑龙江,2011
财神,all,2011-07-31,64,黑龙江,2011
财神,all,2011-08-01,68,黑龙江,2011
财神,all,2011-08-02,72,黑龙江,2011
财神,all,2011-08-03,78,黑龙江,2011
财神,all,2011-08-04,85,黑龙江,2011
财神,all,2011-08-05,74,黑龙江,2011
财神,all,2011-08-06,76,黑龙江,2011
财神,all,2011-08-07,66,黑龙江,2011
财神,all,2011-08-08,72,黑龙江,2011
财神,all,2011-08-09,82,黑龙江,2011
财神,all,2011-08-10,66,黑龙江,2011
财神,all,2011-08-11,70,黑龙江,2011
财神,all,2011-08-12,82,黑龙江,2011
财神,all,2011-08-13,102,黑龙江,2011
财神,all,2011-08-14,83,黑龙江,2011
财神,all,2011-08-15,85,黑龙江,2011
财神,all,2011-08-16,85,黑龙江,2011
财神,all,2011-08-17,93,黑龙江,2011
财神,all,2011-08-18,83,黑龙江,2011
财神,all,2011-08-19,87,黑龙江,2011
财神,all,2011-08-20,99,黑龙江,2011
财神,all,2011-08-21,479,黑龙江,2011
财神,all,2011-08-22,200,黑龙江,2011
财神,all,2011-08-23,116,黑龙江,2011
财神,all,2011-08-24,104,黑龙江,2011
财神,all,2011-08-25,93,黑龙江,2011
财神,all,2011-08-26,74,黑龙江,2011
财神,all,2011-08-27,74,黑龙江,2011
财神,all,2011-08-28,78,黑龙江,2011
财神,all,2011-08-29,82,黑龙江,2011
财神,all,2011-08-30,83,黑龙江,2011
财神,all,2011-08-31,87,黑龙江,2011
财神,all,2011-09-01,74,黑龙江,2011
财神,all,2011-09-02,78,黑龙江,2011
财神,all,2011-09-03,66,黑龙江,2011
财神,all,2011-09-04,82,黑龙江,2011
财神,all,2011-09-05,68,黑龙江,2011
财神,all,2011-09-06,76,黑龙江,2011
财神,all,2011-09-07,66,黑龙江,2011
财神,all,2011-09-08,72,黑龙江,2011
财神,all,2011-09-09,74,黑龙江,2011
财神,all,2011-09-10,63,黑龙江,2011
财神,all,2011-09-11,74,黑龙江,2011
财神,all,2011-09-12,72,黑龙江,2011
财神,all,2011-09-13,64,黑龙江,2011
财神,all,2011-09-14,68,黑龙江,2011
财神,all,2011-09-15,72,黑龙江,2011
财神,all,2011-09-16,74,黑龙江,2011
财神,all,2011-09-17,70,黑龙江,2011
财神,all,2011-09-18,64,黑龙江,2011
财神,all,2011-09-19,70,黑龙江,2011
财神,all,2011-09-20,72,黑龙江,2011
财神,all,2011-09-21,80,黑龙江,2011
财神,all,2011-09-22,72,黑龙江,2011
财神,all,2011-09-23,66,黑龙江,2011
财神,all,2011-09-24,78,黑龙江,2011
财神,all,2011-09-25,78,黑龙江,2011
财神,all,2011-09-26,72,黑龙江,2011
财神,all,2011-09-27,66,黑龙江,2011
财神,all,2011-09-28,80,黑龙江,2011
财神,all,2011-09-29,80,黑龙江,2011
财神,all,2011-09-30,76,黑龙江,2011
财神,all,2011-10-01,72,黑龙江,2011
财神,all,2011-10-02,78,黑龙江,2011
财神,all,2011-10-03,74,黑龙江,2011
财神,all,2011-10-04,78,黑龙江,2011
财神,all,2011-10-05,72,黑龙江,2011
财神,all,2011-10-06,76,黑龙江,2011
财神,all,2011-10-07,68,黑龙江,2011
财神,all,2011-10-08,74,黑龙江,2011
财神,all,2011-10-09,72,黑龙江,2011
财神,all,2011-10-10,63,黑龙江,2011
财神,all,2011-10-11,76,黑龙江,2011
财神,all,2011-10-12,82,黑龙江,2011
财神,all,2011-10-13,83,黑龙江,2011
财神,all,2011-10-14,74,黑龙江,2011
财神,all,2011-10-15,82,黑龙江,2011
财神,all,2011-10-16,70,黑龙江,2011
财神,all,2011-10-17,76,黑龙江,2011
财神,all,2011-10-18,76,黑龙江,2011
财神,all,2011-10-19,66,黑龙江,2011
财神,all,2011-10-20,72,黑龙江,2011
财神,all,2011-10-21,61,黑龙江,2011
财神,all,2011-10-22,68,黑龙江,2011
财神,all,2011-10-23,76,黑龙江,2011
财神,all,2011-10-24,78,黑龙江,2011
财神,all,2011-10-25,83,黑龙江,2011
财神,all,2011-10-26,78,黑龙江,2011
财神,all,2011-10-27,64,黑龙江,2011
财神,all,2011-10-28,78,黑龙江,2011
财神,pc,2011-01-01,87,黑龙江,2011
财神,pc,2011-01-02,83,黑龙江,2011
财神,pc,2011-01-03,82,黑龙江,2011
财神,pc,2011-01-04,82,黑龙江,2011
财神,pc,2011-01-05,74,黑龙江,2011
财神,pc,2011-01-06,87,黑龙江,2011
财神,pc,2011-01-07,87,黑龙江,2011
财神,pc,2011-01-08,66,黑龙江,2011
财神,pc,2011-01-09,85,黑龙江,2011
财神,pc,2011-01-10,82,黑龙江,2011
财神,pc,2011-01-11,95,黑龙江,2011
财神,pc,2011-01-12,87,黑龙江,2011
财神,pc,2011-01-13,76,黑龙江,2011
财神,pc,2011-01-14,91,黑龙江,2011
财神,pc,2011-01-15,78,黑龙江,2011
财神,pc,2011-01-16,82,黑龙江,2011
财神,pc,2011-01-17,82,黑龙江,2011
财神,pc,2011-01-18,83,黑龙江,2011
财神,pc,2011-01-19,72,黑龙江,2011
财神,pc,2011-01-20,76,黑龙江,2011
财神,pc,2011-01-21,80,黑龙江,2011
财神,pc,2011-01-22,101,黑龙江,2011
财神,pc,2011-01-23,89,黑龙江,2011
财神,pc,2011-01-24,91,黑龙江,2011
财神,pc,2011-01-25,89,黑龙江,2011
财神,pc,2011-01-26,110,黑龙江,2011
财神,pc,2011-01-27,112,黑龙江,2011
财神,pc,2011-01-28,104,黑龙江,2011
财神,pc,2011-01-29,102,黑龙江,2011
财神,pc,2011-01-30,97,黑龙江,2011
财神,pc,2011-01-31,102,黑龙江,2011
财神,pc,2011-02-01,148,黑龙江,2011
财神,pc,2011-02-02,151,黑龙江,2011
财神,pc,2011-02-03,91,黑龙江,2011
财神,pc,2011-02-04,91,黑龙江,2011
财神,pc,2011-02-05,108,黑龙江,2011
财神,pc,2011-02-06,118,黑龙江,2011
财神,pc,2011-02-07,135,黑龙江,2011
财神,pc,2011-02-08,102,黑龙江,2011
财神,pc,2011-02-09,85,黑龙江,2011
财神,pc,2011-02-10,95,黑龙江,2011
财神,pc,2011-02-11,89,黑龙江,2011
财神,pc,2011-02-12,76,黑龙江,2011
财神,pc,2011-02-13,80,黑龙江,2011
财神,pc,2011-02-14,99,黑龙江,2011
财神,pc,2011-02-15,89,黑龙江,2011
财神,pc,2011-02-16,83,黑龙江,2011
财神,pc,2011-02-17,72,黑龙江,2011
财神,pc,2011-02-18,70,黑龙江,2011
财神,pc,2011-02-19,72,黑龙江,2011
财神,pc,2011-02-20,76,黑龙江,2011
财神,pc,2011-02-21,76,黑龙江,2011
财神,pc,2011-02-22,74,黑龙江,2011
财神,pc,2011-02-23,83,黑龙江,2011
财神,pc,2011-02-24,76,黑龙江,2011
财神,pc,2011-02-25,82,黑龙江,2011
财神,pc,2011-02-26,80,黑龙江,2011
财神,pc,2011-02-27,74,黑龙江,2011
财神,pc,2011-02-28,68,黑龙江,2011
财神,pc,2011-03-01,74,黑龙江,2011
财神,pc,2011-03-02,78,黑龙江,2011
财神,pc,2011-03-03,70,黑龙江,2011
财神,pc,2011-03-04,82,黑龙江,2011
财神,pc,2011-03-05,74,黑龙江,2011
财神,pc,2011-03-06,68,黑龙江,2011
财神,pc,2011-03-07,76,黑龙江,2011
财神,pc,2011-03-08,68,黑龙江,2011
财神,pc,2011-03-09,74,黑龙江,2011
财神,pc,2011-03-10,83,黑龙江,2011
财神,pc,2011-03-11,78,黑龙江,2011
财神,pc,2011-03-12,66,黑龙江,2011
财神,pc,2011-03-13,72,黑龙江,2011
财神,pc,2011-03-14,72,黑龙江,2011
财神,pc,2011-03-15,70,黑龙江,2011
财神,pc,2011-03-16,64,黑龙江,2011
财神,pc,2011-03-17,63,黑龙江,2011
财神,pc,2011-03-18,78,黑龙江,2011
财神,pc,2011-03-19,82,黑龙江,2011
财神,pc,2011-03-20,76,黑龙江,2011
财神,pc,2011-03-21,72,黑龙江,2011
财神,pc,2011-03-22,64,黑龙江,2011
财神,pc,2011-03-23,91,黑龙江,2011
财神,pc,2011-03-24,83,黑龙江,2011
财神,pc,2011-03-25,66,黑龙江,2011
财神,pc,2011-03-26,61,黑龙江,2011
财神,pc,2011-03-27,68,黑龙江,2011
财神,pc,2011-03-28,78,黑龙江,2011
财神,pc,2011-03-29,74,黑龙江,2011
财神,pc,2011-03-30,66,黑龙江,2011
财神,pc,2011-03-31,74,黑龙江,2011
财神,pc,2011-04-01,68,黑龙江,2011
财神,pc,2011-04-02,63,黑龙江,2011
财神,pc,2011-04-03,72,黑龙江,2011
财神,pc,2011-04-04,72,黑龙江,2011
财神,pc,2011-04-05,85,黑龙江,2011
财神,pc,2011-04-06,72,黑龙江,2011
财神,pc,2011-04-07,66,黑龙江,2011
财神,pc,2011-04-08,64,黑龙江,2011
财神,pc,2011-04-09,68,黑龙江,2011
财神,pc,2011-04-10,78,黑龙江,2011
财神,pc,2011-04-11,72,黑龙江,2011
财神,pc,2011-04-12,76,黑龙江,2011
财神,pc,2011-04-13,72,黑龙江,2011
财神,pc,2011-04-14,66,黑龙江,2011
财神,pc,2011-04-15,74,黑龙江,2011
财神,pc,2011-04-16,66,黑龙江,2011
财神,pc,2011-04-17,74,黑龙江,2011
财神,pc,2011-04-18,64,黑龙江,2011
财神,pc,2011-04-19,70,黑龙江,2011
财神,pc,2011-04-20,72,黑龙江,2011
财神,pc,2011-04-21,72,黑龙江,2011
财神,pc,2011-04-22,74,黑龙江,2011
财神,pc,2011-04-23,80,黑龙江,2011
财神,pc,2011-04-24,64,黑龙江,2011
财神,pc,2011-04-25,70,黑龙江,2011
财神,pc,2011-04-26,74,黑龙江,2011
财神,pc,2011-04-27,83,黑龙江,2011
财神,pc,2011-04-28,72,黑龙江,2011
财神,pc,2011-04-29,83,黑龙江,2011
财神,pc,2011-04-30,70,黑龙江,2011
财神,pc,2011-05-01,68,黑龙江,2011
财神,pc,2011-05-02,61,黑龙江,2011
财神,pc,2011-05-03,66,黑龙江,2011
财神,pc,2011-05-04,72,黑龙江,2011
财神,pc,2011-05-05,72,黑龙江,2011
财神,pc,2011-05-06,59,黑龙江,2011
财神,pc,2011-05-07,76,黑龙江,2011
财神,pc,2011-05-08,68,黑龙江,2011
财神,pc,2011-05-09,76,黑龙江,2011
财神,pc,2011-05-10,76,黑龙江,2011
财神,pc,2011-05-11,66,黑龙江,2011
财神,pc,2011-05-12,74,黑龙江,2011
财神,pc,2011-05-13,66,黑龙江,2011
财神,pc,2011-05-14,66,黑龙江,2011
财神,pc,2011-05-15,68,黑龙江,2011
财神,pc,2011-05-16,80,黑龙江,2011
财神,pc,2011-05-17,72,黑龙江,2011
财神,pc,2011-05-18,64,黑龙江,2011
财神,pc,2011-05-19,72,黑龙江,2011
财神,pc,2011-05-20,70,黑龙江,2011
财神,pc,2011-05-21,76,黑龙江,2011
财神,pc,2011-05-22,83,黑龙江,2011
财神,pc,2011-05-23,63,黑龙江,2011
财神,pc,2011-05-24,64,黑龙江,2011
财神,pc,2011-05-25,70,黑龙江,2011
财神,pc,2011-05-26,68,黑龙江,2011
财神,pc,2011-05-27,82,黑龙江,2011
财神,pc,2011-05-28,64,黑龙江,2011
财神,pc,2011-05-29,66,黑龙江,2011
财神,pc,2011-05-30,93,黑龙江,2011
财神,pc,2011-05-31,76,黑龙江,2011
财神,pc,2011-06-01,76,黑龙江,2011
财神,pc,2011-06-02,68,黑龙江,2011
财神,pc,2011-06-03,82,黑龙江,2011
财神,pc,2011-06-04,68,黑龙江,2011
财神,pc,2011-06-05,70,黑龙江,2011
财神,pc,2011-06-06,76,黑龙江,2011
财神,pc,2011-06-07,76,黑龙江,2011
财神,pc,2011-06-08,82,黑龙江,2011
财神,pc,2011-06-09,68,黑龙江,2011
财神,pc,2011-06-10,72,黑龙江,2011
财神,pc,2011-06-11,76,黑龙江,2011
财神,pc,2011-06-12,91,黑龙江,2011
财神,pc,2011-06-13,66,黑龙江,2011
财神,pc,2011-06-14,68,黑龙江,2011
财神,pc,2011-06-15,78,黑龙江,2011
财神,pc,2011-06-16,72,黑龙江,2011
财神,pc,2011-06-17,72,黑龙江,2011
财神,pc,2011-06-18,80,黑龙江,2011
财神,pc,2011-06-19,74,黑龙江,2011
财神,pc,2011-06-20,68,黑龙江,2011
财神,pc,2011-06-21,80,黑龙江,2011
财神,pc,2011-06-22,74,黑龙江,2011
财神,pc,2011-06-23,63,黑龙江,2011
财神,pc,2011-06-24,61,黑龙江,2011
财神,pc,2011-06-25,66,黑龙江,2011
财神,pc,2011-06-26,101,黑龙江,2011
财神,pc,2011-06-27,78,黑龙江,2011
财神,pc,2011-06-28,66,黑龙江,2011
财神,pc,2011-06-29,78,黑龙江,2011
财神,pc,2011-06-30,80,黑龙江,2011
财神,pc,2011-07-01,83,黑龙江,2011
财神,pc,2011-07-02,80,黑龙江,2011
财神,pc,2011-07-03,85,黑龙江,2011
财神,pc,2011-07-04,78,黑龙江,2011
财神,pc,2011-07-05,89,黑龙江,2011
财神,pc,2011-07-06,76,黑龙江,2011
财神,pc,2011-07-07,76,黑龙江,2011
财神,pc,2011-07-08,64,黑龙江,2011
财神,pc,2011-07-09,78,黑龙江,2011
财神,pc,2011-07-10,66,黑龙江,2011
财神,pc,2011-07-11,76,黑龙江,2011
财神,pc,2011-07-12,76,黑龙江,2011
财神,pc,2011-07-13,78,黑龙江,2011
财神,pc,2011-07-14,82,黑龙江,2011
财神,pc,2011-07-15,72,黑龙江,2011
财神,pc,2011-07-16,72,黑龙江,2011
财神,pc,2011-07-17,89,黑龙江,2011
财神,pc,2011-07-18,72,黑龙江,2011
财神,pc,2011-07-19,68,黑龙江,2011
财神,pc,2011-07-20,83,黑龙江,2011
财神,pc,2011-07-21,80,黑龙江,2011
财神,pc,2011-07-22,82,黑龙江,2011
财神,pc,2011-07-23,87,黑龙江,2011
财神,pc,2011-07-24,76,黑龙江,2011
财神,pc,2011-07-25,76,黑龙江,2011
财神,pc,2011-07-26,76,黑龙江,2011
财神,pc,2011-07-27,74,黑龙江,2011
财神,pc,2011-07-28,76,黑龙江,2011
财神,pc,2011-07-29,85,黑龙江,2011
财神,pc,2011-07-30,76,黑龙江,2011
财神,pc,2011-07-31,64,黑龙江,2011
财神,pc,2011-08-01,68,黑龙江,2011
财神,pc,2011-08-02,72,黑龙江,2011
财神,pc,2011-08-03,78,黑龙江,2011
财神,pc,2011-08-04,85,黑龙江,2011
财神,pc,2011-08-05,74,黑龙江,2011
财神,pc,2011-08-06,76,黑龙江,2011
财神,pc,2011-08-07,66,黑龙江,2011
财神,pc,2011-08-08,72,黑龙江,2011
财神,pc,2011-08-09,82,黑龙江,2011
财神,pc,2011-08-10,66,黑龙江,2011
财神,pc,2011-08-11,70,黑龙江,2011
财神,pc,2011-08-12,82,黑龙江,2011
财神,pc,2011-08-13,102,黑龙江,2011
财神,pc,2011-08-14,83,黑龙江,2011
财神,pc,2011-08-15,85,黑龙江,2011
财神,pc,2011-08-16,85,黑龙江,2011
财神,pc,2011-08-17,93,黑龙江,2011
财神,pc,2011-08-18,83,黑龙江,2011
财神,pc,2011-08-19,87,黑龙江,2011
财神,pc,2011-08-20,99,黑龙江,2011
财神,pc,2011-08-21,479,黑龙江,2011
财神,pc,2011-08-22,200,黑龙江,2011
财神,pc,2011-08-23,116,黑龙江,2011
财神,pc,2011-08-24,104,黑龙江,2011
财神,pc,2011-08-25,93,黑龙江,2011
财神,pc,2011-08-26,74,黑龙江,2011
财神,pc,2011-08-27,74,黑龙江,2011
财神,pc,2011-08-28,78,黑龙江,2011
财神,pc,2011-08-29,82,黑龙江,2011
财神,pc,2011-08-30,83,黑龙江,2011
财神,pc,2011-08-31,87,黑龙江,2011
财神,pc,2011-09-01,74,黑龙江,2011
财神,pc,2011-09-02,78,黑龙江,2011
财神,pc,2011-09-03,66,黑龙江,2011
财神,pc,2011-09-04,82,黑龙江,2011
财神,pc,2011-09-05,68,黑龙江,2011
财神,pc,2011-09-06,76,黑龙江,2011
财神,pc,2011-09-07,66,黑龙江,2011
财神,pc,2011-09-08,72,黑龙江,2011
财神,pc,2011-09-09,74,黑龙江,2011
财神,pc,2011-09-10,63,黑龙江,2011
财神,pc,2011-09-11,74,黑龙江,2011
财神,pc,2011-09-12,72,黑龙江,2011
财神,pc,2011-09-13,64,黑龙江,2011
财神,pc,2011-09-14,68,黑龙江,2011
财神,pc,2011-09-15,72,黑龙江,2011
财神,pc,2011-09-16,74,黑龙江,2011
财神,pc,2011-09-17,70,黑龙江,2011
财神,pc,2011-09-18,64,黑龙江,2011
财神,pc,2011-09-19,70,黑龙江,2011
财神,pc,2011-09-20,72,黑龙江,2011
财神,pc,2011-09-21,80,黑龙江,2011
财神,pc,2011-09-22,72,黑龙江,2011
财神,pc,2011-09-23,66,黑龙江,2011
财神,pc,2011-09-24,78,黑龙江,2011
财神,pc,2011-09-25,78,黑龙江,2011
财神,pc,2011-09-26,72,黑龙江,2011
财神,pc,2011-09-27,66,黑龙江,2011
财神,pc,2011-09-28,80,黑龙江,2011
财神,pc,2011-09-29,80,黑龙江,2011
财神,pc,2011-09-30,76,黑龙江,2011
财神,pc,2011-10-01,72,黑龙江,2011
财神,pc,2011-10-02,78,黑龙江,2011
财神,pc,2011-10-03,74,黑龙江,2011
财神,pc,2011-10-04,78,黑龙江,2011
财神,pc,2011-10-05,72,黑龙江,2011
财神,pc,2011-10-06,76,黑龙江,2011
财神,pc,2011-10-07,68,黑龙江,2011
财神,pc,2011-10-08,74,黑龙江,2011
财神,pc,2011-10-09,72,黑龙江,2011
财神,pc,2011-10-10,63,黑龙江,2011
财神,pc,2011-10-11,76,黑龙江,2011
财神,pc,2011-10-12,82,黑龙江,2011
财神,pc,2011-10-13,83,黑龙江,2011
财神,pc,2011-10-14,74,黑龙江,2011
财神,pc,2011-10-15,82,黑龙江,2011
财神,pc,2011-10-16,70,黑龙江,2011
财神,pc,2011-10-17,76,黑龙江,2011
财神,pc,2011-10-18,76,黑龙江,2011
财神,pc,2011-10-19,66,黑龙江,2011
财神,pc,2011-10-20,72,黑龙江,2011
