keyword,type,date,index,province,year
财神,all,2011-05-21,57,新疆,2011
财神,all,2011-05-22,57,新疆,2011
财神,all,2011-05-23,0,新疆,2011
财神,all,2011-05-24,59,新疆,2011
财神,all,2011-05-25,63,新疆,2011
财神,all,2011-05-26,64,新疆,2011
财神,all,2011-05-27,59,新疆,2011
财神,all,2011-05-28,0,新疆,2011
财神,all,2011-05-29,64,新疆,2011
财神,all,2011-05-30,57,新疆,2011
财神,all,2011-05-31,0,新疆,2011
财神,all,2011-06-01,0,新疆,2011
财神,all,2011-06-02,0,新疆,2011
财神,all,2011-06-03,0,新疆,2011
财神,all,2011-06-04,57,新疆,2011
财神,all,2011-06-05,59,新疆,2011
财神,all,2011-06-06,57,新疆,2011
财神,all,2011-06-07,0,新疆,2011
财神,all,2011-06-08,59,新疆,2011
财神,all,2011-06-09,0,新疆,2011
财神,all,2011-06-10,57,新疆,2011
财神,all,2011-06-11,0,新疆,2011
财神,all,2011-06-12,61,新疆,2011
财神,all,2011-06-13,59,新疆,2011
财神,all,2011-06-14,0,新疆,2011
财神,all,2011-06-15,59,新疆,2011
财神,all,2011-06-16,59,新疆,2011
财神,all,2011-06-17,61,新疆,2011
财神,all,2011-06-18,0,新疆,2011
财神,all,2011-06-19,57,新疆,2011
财神,all,2011-06-20,57,新疆,2011
财神,all,2011-06-21,57,新疆,2011
财神,all,2011-06-22,64,新疆,2011
财神,all,2011-06-23,59,新疆,2011
财神,all,2011-06-24,63,新疆,2011
财神,all,2011-06-25,0,新疆,2011
财神,all,2011-06-26,57,新疆,2011
财神,all,2011-06-27,59,新疆,2011
财神,all,2011-06-28,57,新疆,2011
财神,all,2011-06-29,57,新疆,2011
财神,all,2011-06-30,63,新疆,2011
财神,all,2011-07-01,61,新疆,2011
财神,all,2011-07-02,63,新疆,2011
财神,all,2011-07-03,64,新疆,2011
财神,all,2011-07-04,59,新疆,2011
财神,all,2011-07-05,61,新疆,2011
财神,all,2011-07-06,64,新疆,2011
财神,all,2011-07-07,61,新疆,2011
财神,all,2011-07-08,57,新疆,2011
财神,all,2011-07-09,59,新疆,2011
财神,all,2011-07-10,57,新疆,2011
财神,all,2011-07-11,61,新疆,2011
财神,all,2011-07-12,61,新疆,2011
财神,all,2011-07-13,61,新疆,2011
财神,all,2011-07-14,64,新疆,2011
财神,all,2011-07-15,61,新疆,2011
财神,all,2011-07-16,64,新疆,2011
财神,all,2011-07-17,0,新疆,2011
财神,all,2011-07-18,59,新疆,2011
财神,all,2011-07-19,0,新疆,2011
财神,all,2011-07-20,57,新疆,2011
财神,all,2011-07-21,57,新疆,2011
财神,all,2011-07-22,64,新疆,2011
财神,all,2011-07-23,57,新疆,2011
财神,all,2011-07-24,63,新疆,2011
财神,all,2011-07-25,63,新疆,2011
财神,all,2011-07-26,63,新疆,2011
财神,all,2011-07-27,61,新疆,2011
财神,all,2011-07-28,63,新疆,2011
财神,all,2011-07-29,57,新疆,2011
财神,all,2011-07-30,57,新疆,2011
财神,all,2011-07-31,57,新疆,2011
财神,all,2011-08-01,63,新疆,2011
财神,all,2011-08-02,59,新疆,2011
财神,all,2011-08-03,61,新疆,2011
财神,all,2011-08-04,57,新疆,2011
财神,all,2011-08-05,63,新疆,2011
财神,all,2011-08-06,0,新疆,2011
财神,all,2011-08-07,59,新疆,2011
财神,all,2011-08-08,59,新疆,2011
财神,all,2011-08-09,61,新疆,2011
财神,all,2011-08-10,63,新疆,2011
财神,all,2011-08-11,59,新疆,2011
财神,all,2011-08-12,57,新疆,2011
财神,all,2011-08-13,70,新疆,2011
财神,all,2011-08-14,61,新疆,2011
财神,all,2011-08-15,61,新疆,2011
财神,all,2011-08-16,63,新疆,2011
财神,all,2011-08-17,64,新疆,2011
财神,all,2011-08-18,63,新疆,2011
财神,all,2011-08-19,61,新疆,2011
财神,all,2011-08-20,61,新疆,2011
财神,all,2011-08-21,66,新疆,2011
财神,all,2011-08-22,63,新疆,2011
财神,all,2011-08-23,63,新疆,2011
财神,all,2011-08-24,59,新疆,2011
财神,all,2011-08-25,57,新疆,2011
财神,all,2011-08-26,63,新疆,2011
财神,all,2011-08-27,57,新疆,2011
财神,all,2011-08-28,57,新疆,2011
财神,all,2011-08-29,59,新疆,2011
财神,all,2011-08-30,57,新疆,2011
财神,all,2011-08-31,0,新疆,2011
财神,all,2011-09-01,61,新疆,2011
财神,all,2011-09-02,57,新疆,2011
财神,all,2011-09-03,61,新疆,2011
财神,all,2011-09-04,57,新疆,2011
财神,all,2011-09-05,57,新疆,2011
财神,all,2011-09-06,0,新疆,2011
财神,all,2011-09-07,64,新疆,2011
财神,all,2011-09-08,59,新疆,2011
财神,all,2011-09-09,0,新疆,2011
财神,all,2011-09-10,0,新疆,2011
财神,all,2011-09-11,61,新疆,2011
财神,all,2011-09-12,57,新疆,2011
财神,all,2011-09-13,66,新疆,2011
财神,all,2011-09-14,63,新疆,2011
财神,all,2011-09-15,61,新疆,2011
财神,all,2011-09-16,59,新疆,2011
财神,all,2011-09-17,59,新疆,2011
财神,all,2011-09-18,0,新疆,2011
财神,all,2011-09-19,0,新疆,2011
财神,all,2011-09-20,59,新疆,2011
财神,all,2011-09-21,57,新疆,2011
财神,all,2011-09-22,0,新疆,2011
财神,all,2011-09-23,63,新疆,2011
财神,all,2011-09-24,59,新疆,2011
财神,all,2011-09-25,57,新疆,2011
财神,all,2011-09-26,57,新疆,2011
财神,all,2011-09-27,61,新疆,2011
财神,all,2011-09-28,57,新疆,2011
财神,all,2011-09-29,59,新疆,2011
财神,all,2011-09-30,0,新疆,2011
财神,all,2011-10-01,0,新疆,2011
财神,all,2011-10-02,66,新疆,2011
财神,all,2011-10-03,63,新疆,2011
财神,all,2011-10-04,61,新疆,2011
财神,all,2011-10-05,57,新疆,2011
财神,all,2011-10-06,61,新疆,2011
财神,all,2011-10-07,59,新疆,2011
财神,all,2011-10-08,57,新疆,2011
财神,all,2011-10-09,59,新疆,2011
财神,all,2011-10-10,0,新疆,2011
财神,all,2011-10-11,63,新疆,2011
财神,all,2011-10-12,57,新疆,2011
财神,all,2011-10-13,61,新疆,2011
财神,all,2011-10-14,57,新疆,2011
财神,all,2011-10-15,61,新疆,2011
财神,all,2011-10-16,59,新疆,2011
财神,all,2011-10-17,0,新疆,2011
财神,all,2011-10-18,0,新疆,2011
财神,all,2011-10-19,59,新疆,2011
财神,all,2011-10-20,0,新疆,2011
财神,all,2011-10-21,59,新疆,2011
财神,all,2011-10-22,59,新疆,2011
财神,all,2011-10-23,0,新疆,2011
财神,all,2011-10-24,61,新疆,2011
财神,all,2011-10-25,0,新疆,2011
财神,all,2011-10-26,59,新疆,2011
财神,all,2011-10-27,59,新疆,2011
财神,all,2011-10-28,59,新疆,2011
财神,pc,2011-01-01,0,新疆,2011
财神,pc,2011-01-02,57,新疆,2011
财神,pc,2011-01-03,0,新疆,2011
财神,pc,2011-01-04,59,新疆,2011
财神,pc,2011-01-05,57,新疆,2011
财神,pc,2011-01-06,59,新疆,2011
财神,pc,2011-01-07,57,新疆,2011
财神,pc,2011-01-08,61,新疆,2011
财神,pc,2011-01-09,63,新疆,2011
财神,pc,2011-01-10,57,新疆,2011
财神,pc,2011-01-11,57,新疆,2011
财神,pc,2011-01-12,0,新疆,2011
财神,pc,2011-01-13,59,新疆,2011
财神,pc,2011-01-14,57,新疆,2011
财神,pc,2011-01-15,59,新疆,2011
财神,pc,2011-01-16,57,新疆,2011
财神,pc,2011-01-17,63,新疆,2011
财神,pc,2011-01-18,57,新疆,2011
财神,pc,2011-01-19,59,新疆,2011
财神,pc,2011-01-20,0,新疆,2011
财神,pc,2011-01-21,0,新疆,2011
财神,pc,2011-01-22,61,新疆,2011
财神,pc,2011-01-23,61,新疆,2011
财神,pc,2011-01-24,59,新疆,2011
财神,pc,2011-01-25,59,新疆,2011
财神,pc,2011-01-26,0,新疆,2011
财神,pc,2011-01-27,59,新疆,2011
财神,pc,2011-01-28,59,新疆,2011
财神,pc,2011-01-29,64,新疆,2011
财神,pc,2011-01-30,0,新疆,2011
财神,pc,2011-01-31,59,新疆,2011
财神,pc,2011-02-01,59,新疆,2011
财神,pc,2011-02-02,68,新疆,2011
财神,pc,2011-02-03,64,新疆,2011
财神,pc,2011-02-04,63,新疆,2011
财神,pc,2011-02-05,61,新疆,2011
财神,pc,2011-02-06,59,新疆,2011
财神,pc,2011-02-07,72,新疆,2011
财神,pc,2011-02-08,59,新疆,2011
财神,pc,2011-02-09,57,新疆,2011
财神,pc,2011-02-10,59,新疆,2011
财神,pc,2011-02-11,0,新疆,2011
财神,pc,2011-02-12,57,新疆,2011
财神,pc,2011-02-13,57,新疆,2011
财神,pc,2011-02-14,59,新疆,2011
财神,pc,2011-02-15,57,新疆,2011
财神,pc,2011-02-16,63,新疆,2011
财神,pc,2011-02-17,63,新疆,2011
财神,pc,2011-02-18,57,新疆,2011
财神,pc,2011-02-19,57,新疆,2011
财神,pc,2011-02-20,0,新疆,2011
财神,pc,2011-02-21,63,新疆,2011
财神,pc,2011-02-22,59,新疆,2011
财神,pc,2011-02-23,61,新疆,2011
财神,pc,2011-02-24,57,新疆,2011
财神,pc,2011-02-25,57,新疆,2011
财神,pc,2011-02-26,0,新疆,2011
财神,pc,2011-02-27,57,新疆,2011
财神,pc,2011-02-28,57,新疆,2011
财神,pc,2011-03-01,0,新疆,2011
财神,pc,2011-03-02,61,新疆,2011
财神,pc,2011-03-03,59,新疆,2011
财神,pc,2011-03-04,57,新疆,2011
财神,pc,2011-03-05,61,新疆,2011
财神,pc,2011-03-06,57,新疆,2011
财神,pc,2011-03-07,57,新疆,2011
财神,pc,2011-03-08,0,新疆,2011
财神,pc,2011-03-09,59,新疆,2011
财神,pc,2011-03-10,57,新疆,2011
财神,pc,2011-03-11,0,新疆,2011
财神,pc,2011-03-12,61,新疆,2011
财神,pc,2011-03-13,57,新疆,2011
财神,pc,2011-03-14,0,新疆,2011
财神,pc,2011-03-15,57,新疆,2011
财神,pc,2011-03-16,57,新疆,2011
财神,pc,2011-03-17,57,新疆,2011
财神,pc,2011-03-18,57,新疆,2011
财神,pc,2011-03-19,0,新疆,2011
财神,pc,2011-03-20,57,新疆,2011
财神,pc,2011-03-21,57,新疆,2011
财神,pc,2011-03-22,0,新疆,2011
财神,pc,2011-03-23,59,新疆,2011
财神,pc,2011-03-24,57,新疆,2011
财神,pc,2011-03-25,0,新疆,2011
财神,pc,2011-03-26,0,新疆,2011
财神,pc,2011-03-27,59,新疆,2011
财神,pc,2011-03-28,57,新疆,2011
财神,pc,2011-03-29,0,新疆,2011
财神,pc,2011-03-30,61,新疆,2011
财神,pc,2011-03-31,59,新疆,2011
财神,pc,2011-04-01,61,新疆,2011
财神,pc,2011-04-02,59,新疆,2011
财神,pc,2011-04-03,0,新疆,2011
财神,pc,2011-04-04,57,新疆,2011
财神,pc,2011-04-05,63,新疆,2011
财神,pc,2011-04-06,59,新疆,2011
财神,pc,2011-04-07,59,新疆,2011
财神,pc,2011-04-08,57,新疆,2011
财神,pc,2011-04-09,64,新疆,2011
财神,pc,2011-04-10,61,新疆,2011
财神,pc,2011-04-11,59,新疆,2011
财神,pc,2011-04-12,57,新疆,2011
财神,pc,2011-04-13,59,新疆,2011
财神,pc,2011-04-14,57,新疆,2011
财神,pc,2011-04-15,59,新疆,2011
财神,pc,2011-04-16,0,新疆,2011
财神,pc,2011-04-17,59,新疆,2011
财神,pc,2011-04-18,0,新疆,2011
财神,pc,2011-04-19,0,新疆,2011
财神,pc,2011-04-20,57,新疆,2011
财神,pc,2011-04-21,57,新疆,2011
财神,pc,2011-04-22,0,新疆,2011
财神,pc,2011-04-23,57,新疆,2011
财神,pc,2011-04-24,0,新疆,2011
财神,pc,2011-04-25,0,新疆,2011
财神,pc,2011-04-26,61,新疆,2011
财神,pc,2011-04-27,63,新疆,2011
财神,pc,2011-04-28,57,新疆,2011
财神,pc,2011-04-29,57,新疆,2011
财神,pc,2011-04-30,0,新疆,2011
财神,pc,2011-05-01,64,新疆,2011
财神,pc,2011-05-02,63,新疆,2011
财神,pc,2011-05-03,59,新疆,2011
财神,pc,2011-05-04,61,新疆,2011
财神,pc,2011-05-05,59,新疆,2011
财神,pc,2011-05-06,0,新疆,2011
财神,pc,2011-05-07,57,新疆,2011
财神,pc,2011-05-08,0,新疆,2011
财神,pc,2011-05-09,57,新疆,2011
财神,pc,2011-05-10,0,新疆,2011
财神,pc,2011-05-11,61,新疆,2011
财神,pc,2011-05-12,57,新疆,2011
财神,pc,2011-05-13,0,新疆,2011
财神,pc,2011-05-14,57,新疆,2011
财神,pc,2011-05-15,57,新疆,2011
财神,pc,2011-05-16,59,新疆,2011
财神,pc,2011-05-17,57,新疆,2011
财神,pc,2011-05-18,0,新疆,2011
财神,pc,2011-05-19,0,新疆,2011
财神,pc,2011-05-20,0,新疆,2011
财神,pc,2011-05-21,57,新疆,2011
财神,pc,2011-05-22,57,新疆,2011
财神,pc,2011-05-23,0,新疆,2011
财神,pc,2011-05-24,59,新疆,2011
财神,pc,2011-05-25,63,新疆,2011
财神,pc,2011-05-26,64,新疆,2011
财神,pc,2011-05-27,59,新疆,2011
财神,pc,2011-05-28,0,新疆,2011
财神,pc,2011-05-29,64,新疆,2011
财神,pc,2011-05-30,57,新疆,2011
财神,pc,2011-05-31,0,新疆,2011
财神,pc,2011-06-01,0,新疆,2011
财神,pc,2011-06-02,0,新疆,2011
财神,pc,2011-06-03,0,新疆,2011
财神,pc,2011-06-04,57,新疆,2011
财神,pc,2011-06-05,59,新疆,2011
财神,pc,2011-06-06,57,新疆,2011
财神,pc,2011-06-07,0,新疆,2011
财神,pc,2011-06-08,59,新疆,2011
财神,pc,2011-06-09,0,新疆,2011
财神,pc,2011-06-10,57,新疆,2011
财神,pc,2011-06-11,0,新疆,2011
财神,pc,2011-06-12,61,新疆,2011
财神,pc,2011-06-13,59,新疆,2011
财神,pc,2011-06-14,0,新疆,2011
财神,pc,2011-06-15,59,新疆,2011
财神,pc,2011-06-16,59,新疆,2011
财神,pc,2011-06-17,61,新疆,2011
财神,pc,2011-06-18,0,新疆,2011
财神,pc,2011-06-19,57,新疆,2011
财神,pc,2011-06-20,57,新疆,2011
财神,pc,2011-06-21,57,新疆,2011
财神,pc,2011-06-22,64,新疆,2011
财神,pc,2011-06-23,59,新疆,2011
财神,pc,2011-06-24,63,新疆,2011
财神,pc,2011-06-25,0,新疆,2011
财神,pc,2011-06-26,57,新疆,2011
财神,pc,2011-06-27,59,新疆,2011
财神,pc,2011-06-28,57,新疆,2011
财神,pc,2011-06-29,57,新疆,2011
财神,pc,2011-06-30,63,新疆,2011
财神,pc,2011-07-01,61,新疆,2011
财神,pc,2011-07-02,63,新疆,2011
财神,pc,2011-07-03,64,新疆,2011
财神,pc,2011-07-04,59,新疆,2011
财神,pc,2011-07-05,61,新疆,2011
财神,pc,2011-07-06,64,新疆,2011
财神,pc,2011-07-07,61,新疆,2011
财神,pc,2011-07-08,57,新疆,2011
财神,pc,2011-07-09,59,新疆,2011
财神,pc,2011-07-10,57,新疆,2011
财神,pc,2011-07-11,61,新疆,2011
财神,pc,2011-07-12,61,新疆,2011
财神,pc,2011-07-13,61,新疆,2011
财神,pc,2011-07-14,64,新疆,2011
财神,pc,2011-07-15,61,新疆,2011
财神,pc,2011-07-16,64,新疆,2011
财神,pc,2011-07-17,0,新疆,2011
财神,pc,2011-07-18,59,新疆,2011
财神,pc,2011-07-19,0,新疆,2011
财神,pc,2011-07-20,57,新疆,2011
财神,pc,2011-07-21,57,新疆,2011
财神,pc,2011-07-22,64,新疆,2011
财神,pc,2011-07-23,57,新疆,2011
财神,pc,2011-07-24,63,新疆,2011
财神,pc,2011-07-25,63,新疆,2011
财神,pc,2011-07-26,63,新疆,2011
财神,pc,2011-07-27,61,新疆,2011
财神,pc,2011-07-28,63,新疆,2011
财神,pc,2011-07-29,57,新疆,2011
财神,pc,2011-07-30,57,新疆,2011
财神,pc,2011-07-31,57,新疆,2011
财神,pc,2011-08-01,63,新疆,2011
财神,pc,2011-08-02,59,新疆,2011
财神,pc,2011-08-03,61,新疆,2011
财神,pc,2011-08-04,57,新疆,2011
财神,pc,2011-08-05,63,新疆,2011
财神,pc,2011-08-06,0,新疆,2011
财神,pc,2011-08-07,59,新疆,2011
财神,pc,2011-08-08,59,新疆,2011
财神,pc,2011-08-09,61,新疆,2011
财神,pc,2011-08-10,63,新疆,2011
财神,pc,2011-08-11,59,新疆,2011
财神,pc,2011-08-12,57,新疆,2011
财神,pc,2011-08-13,70,新疆,2011
财神,pc,2011-08-14,61,新疆,2011
财神,pc,2011-08-15,61,新疆,2011
财神,pc,2011-08-16,63,新疆,2011
财神,pc,2011-08-17,64,新疆,2011
财神,pc,2011-08-18,63,新疆,2011
财神,pc,2011-08-19,61,新疆,2011
财神,pc,2011-08-20,61,新疆,2011
财神,pc,2011-08-21,66,新疆,2011
财神,pc,2011-08-22,63,新疆,2011
财神,pc,2011-08-23,63,新疆,2011
财神,pc,2011-08-24,59,新疆,2011
财神,pc,2011-08-25,57,新疆,2011
财神,pc,2011-08-26,63,新疆,2011
财神,pc,2011-08-27,57,新疆,2011
财神,pc,2011-08-28,57,新疆,2011
财神,pc,2011-08-29,59,新疆,2011
财神,pc,2011-08-30,57,新疆,2011
财神,pc,2011-08-31,0,新疆,2011
财神,pc,2011-09-01,61,新疆,2011
财神,pc,2011-09-02,57,新疆,2011
财神,pc,2011-09-03,61,新疆,2011
财神,pc,2011-09-04,57,新疆,2011
财神,pc,2011-09-05,57,新疆,2011
财神,pc,2011-09-06,0,新疆,2011
财神,pc,2011-09-07,64,新疆,2011
财神,pc,2011-09-08,59,新疆,2011
财神,pc,2011-09-09,0,新疆,2011
财神,pc,2011-09-10,0,新疆,2011
财神,pc,2011-09-11,61,新疆,2011
财神,pc,2011-09-12,57,新疆,2011
财神,pc,2011-09-13,66,新疆,2011
财神,pc,2011-09-14,63,新疆,2011
财神,pc,2011-09-15,61,新疆,2011
财神,pc,2011-09-16,59,新疆,2011
财神,pc,2011-09-17,59,新疆,2011
财神,pc,2011-09-18,0,新疆,2011
财神,pc,2011-09-19,0,新疆,2011
财神,pc,2011-09-20,59,新疆,2011
财神,pc,2011-09-21,57,新疆,2011
财神,pc,2011-09-22,0,新疆,2011
财神,pc,2011-09-23,63,新疆,2011
财神,pc,2011-09-24,59,新疆,2011
财神,pc,2011-09-25,57,新疆,2011
财神,pc,2011-09-26,57,新疆,2011
财神,pc,2011-09-27,61,新疆,2011
财神,pc,2011-09-28,57,新疆,2011
财神,pc,2011-09-29,59,新疆,2011
财神,pc,2011-09-30,0,新疆,2011
财神,pc,2011-10-01,0,新疆,2011
财神,pc,2011-10-02,66,新疆,2011
财神,pc,2011-10-03,63,新疆,2011
财神,pc,2011-10-04,61,新疆,2011
财神,pc,2011-10-05,57,新疆,2011
财神,pc,2011-10-06,61,新疆,2011
财神,pc,2011-10-07,59,新疆,2011
财神,pc,2011-10-08,57,新疆,2011
财神,pc,2011-10-09,59,新疆,2011
财神,pc,2011-10-10,0,新疆,2011
财神,pc,2011-10-11,63,新疆,2011
财神,pc,2011-10-12,57,新疆,2011
财神,pc,2011-10-13,61,新疆,2011
财神,pc,2011-10-14,57,新疆,2011
财神,pc,2011-10-15,61,新疆,2011
财神,pc,2011-10-16,59,新疆,2011
财神,pc,2011-10-17,0,新疆,2011
财神,pc,2011-10-18,0,新疆,2011
财神,pc,2011-10-19,59,新疆,2011
财神,pc,2011-10-20,0,新疆,2011
财神,pc,2011-10-21,59,新疆,2011
财神,pc,2011-10-22,59,新疆,2011
财神,pc,2011-10-23,0,新疆,2011
财神,pc,2011-10-24,61,新疆,2011
财神,pc,2011-10-25,0,新疆,2011
财神,pc,2011-10-26,59,新疆,2011
财神,pc,2011-10-27,59,新疆,2011
财神,pc,2011-10-28,59,新疆,2011
财神,wise,2011-01-01,0,新疆,2011
财神,wise,2011-01-02,0,新疆,2011
财神,wise,2011-01-03,0,新疆,2011
财神,wise,2011-01-04,0,新疆,2011
财神,wise,2011-01-05,0,新疆,2011
财神,wise,2011-01-06,0,新疆,2011
财神,wise,2011-01-07,0,新疆,2011
财神,wise,2011-01-08,0,新疆,2011
财神,wise,2011-01-09,0,新疆,2011
财神,wise,2011-01-10,0,新疆,2011
财神,wise,2011-01-11,0,新疆,2011
财神,wise,2011-01-12,0,新疆,2011
财神,wise,2011-01-13,0,新疆,2011
财神,wise,2011-01-14,0,新疆,2011
财神,wise,2011-01-15,0,新疆,2011
财神,wise,2011-01-16,0,新疆,2011
财神,wise,2011-01-17,0,新疆,2011
财神,wise,2011-01-18,0,新疆,2011
财神,wise,2011-01-19,0,新疆,2011
财神,wise,2011-01-20,0,新疆,2011
财神,wise,2011-01-21,0,新疆,2011
财神,wise,2011-01-22,0,新疆,2011
财神,wise,2011-01-23,0,新疆,2011
财神,wise,2011-01-24,0,新疆,2011
财神,wise,2011-01-25,0,新疆,2011
财神,wise,2011-01-26,0,新疆,2011
财神,wise,2011-01-27,0,新疆,2011
财神,wise,2011-01-28,0,新疆,2011
财神,wise,2011-01-29,0,新疆,2011
财神,wise,2011-01-30,0,新疆,2011
财神,wise,2011-01-31,0,新疆,2011
财神,wise,2011-02-01,0,新疆,2011
财神,wise,2011-02-02,0,新疆,2011
财神,wise,2011-02-03,0,新疆,2011
财神,wise,2011-02-04,0,新疆,2011
财神,wise,2011-02-05,0,新疆,2011
财神,wise,2011-02-06,0,新疆,2011
财神,wise,2011-02-07,0,新疆,2011
财神,wise,2011-02-08,0,新疆,2011
财神,wise,2011-02-09,0,新疆,2011
财神,wise,2011-02-10,0,新疆,2011
财神,wise,2011-02-11,0,新疆,2011
财神,wise,2011-02-12,0,新疆,2011
财神,wise,2011-02-13,0,新疆,2011
财神,wise,2011-02-14,0,新疆,2011
财神,wise,2011-02-15,0,新疆,2011
